distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
4.259469696969697,Li 0 0 0; H 0 0 4.259469696969697,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3727064037782481,-7.759704870534693,-0.3758522935538507,-0.37239010567658454,7.383852576980843,0.003462187877266154,7.387314764858109,120,real_amplitudes,2,cobyla,120,137,ok
4.30050505050505,Li 0 0 0; H 0 0 4.30050505050505,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36915004496357023,-7.761054719308758,-0.37957085936630547,-0.3750069970240804,7.381483859942453,0.004563862342225056,7.386047722284678,120,real_amplitudes,2,cobyla,120,137,ok
4.341540404040404,Li 0 0 0; H 0 0 4.341540404040404,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3656609141038011,-7.762323941469861,-0.383164066063299,-0.3762722277897652,7.379159875406562,0.00689183827353379,7.386051713680096,120,real_amplitudes,2,cobyla,120,137,ok
4.382575757575758,Li 0 0 0; H 0 0 4.382575757575758,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36223712277324116,-7.7635293977895685,-0.38665003271438203,-0.38166944970869954,7.376879365075187,0.004980583005682493,7.381859948080869,120,real_amplitudes,2,cobyla,120,137,ok
4.423611111111111,Li 0 0 0; H 0 0 4.423611111111111,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3588768526176453,-7.764660860084595,-0.39001974327998185,-0.3855651691837963,7.374641116804613,0.0044545740961855484,7.379095690900798,120,real_amplitudes,2,cobyla,120,137,ok
4.4646464646464645,Li 0 0 0; H 0 0 4.4646464646464645,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3555783521340272,-7.765726630184269,-0.3932826550349853,-0.3886350809457916,7.372443975149284,0.004647574089193696,7.377091549238478,120,real_amplitudes,2,cobyla,120,137,ok
4.505681818181818,Li 0 0 0; H 0 0 4.505681818181818,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3523399336264313,-7.766730479236319,-0.39644367348504334,-0.3920425076932887,7.370286805751276,0.0044011657917546465,7.374687971543031,120,real_amplitudes,2,cobyla,120,137,ok
4.546717171717171,Li 0 0 0; H 0 0 4.546717171717171,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.34915997032655377,-7.767672660984417,-0.3995041373649183,-0.3942920413760299,7.368168523619499,0.005212095988888388,7.373380619608387,120,real_amplitudes,2,cobyla,120,137,ok
4.587752525252525,Li 0 0 0; H 0 0 4.587752525252525,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3460368936688923,-7.768557405440158,-0.4024693019679794,-0.3976008209969309,7.366088103472179,0.004868480971048528,7.370956584443228,120,real_amplitudes,2,cobyla,120,137,ok
4.628787878787879,Li 0 0 0; H 0 0 4.628787878787879,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3429691907108347,-7.769387466360694,-0.405342944556724,-0.4003876132844913,7.3640445218039705,0.004955331272232688,7.368999853076203,120,real_amplitudes,2,cobyla,120,137,ok
4.669823232323232,Li 0 0 0; H 0 0 4.669823232323232,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.33995540168877125,-7.770165566794081,-0.40812875338334975,-0.40393431186216533,7.3620368134107315,0.004194441521184422,7.366231254931916,120,real_amplitudes,2,cobyla,120,137,ok
4.7108585858585865,Li 0 0 0; H 0 0 4.7108585858585865,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3369941177019351,-7.7708949163697945,-0.4108308755291272,-0.4068921210175762,7.360064040840667,0.0039387545115510125,7.364002795352218,120,real_amplitudes,2,cobyla,120,137,ok
4.7518939393939394,Li 0 0 0; H 0 0 4.7518939393939394,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.33408397851625354,-7.771578378914336,-0.41345307877410037,-0.40947839799818614,7.358125300140236,0.00397468077591423,7.36209998091615,120,real_amplitudes,2,cobyla,120,137,ok
4.792929292929292,Li 0 0 0; H 0 0 4.792929292929292,sto-3g,"(2, 4)",True,parity,True,True,5,155,0.33122367048101164,-7.782367151094668,-0.4261620973876692,-0.3927365812585538,7.356205053706999,0.033425516129115374,7.389630569836115,120,real_amplitudes,2,cobyla,120,137,ok
4.833964646464646,Li 0 0 0; H 0 0 4.833964646464646,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3284119245516312,-7.782204944629176,-0.4278329706127207,-0.4274265914727527,7.3543719740164555,0.0004063791399679939,7.354778353156423,120,real_amplitudes,2,cobyla,120,137,ok
4.875,Li 0 0 0; H 0 0 4.875,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.32564751441230766,-7.782152434107047,-0.4296237324863652,-0.4292883407460164,7.352528701620682,0.0003353917403488005,7.352864093361031,120,real_amplitudes,2,cobyla,120,137,ok
