distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
2.3718434343434343,Li 0 0 0; H 0 0 2.3718434343434343,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.912048340334571,,,-7.789322044969967,-7.789284575744205,,3.746922576208789e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.412878787878788,Li 0 0 0; H 0 0 2.412878787878788,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9158537181872575,,,-7.784444603340119,-7.784439553516971,,5.0498231480844424e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.4539141414141414,Li 0 0 0; H 0 0 2.4539141414141414,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.919531382220798,,,-7.779596872901129,-7.779585156431955,,1.1716469174416488e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.494949494949495,Li 0 0 0; H 0 0 2.494949494949495,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.92308768165926,-7.7747948505289575,-7.82405958070069,-7.774794850528961,-7.774746179390512,3.552713678800501e-15,4.8671138449307705e-05,4.867113844575499e-05,0.049264730171729276,0.049313401310178584,0.04926473017173283,500,real_amplitudes,4,cobyla,500,137,ok
2.5,Li 0 0 0; H 0 0 2.5,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.923517286850491,,,-7.774207799024604,-7.774147590016448,,6.020900815606467e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.5359848484848486,Li 0 0 0; H 0 0 2.5359848484848486,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.926528554015254,,,-7.770055233357908,-7.769971378601984,,8.385475592476155e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.577020202020202,Li 0 0 0; H 0 0 2.577020202020202,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.929859557024083,,,-7.76539563789669,-7.765258507606686,,0.0001371302900041,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.6180555555555554,Li 0 0 0; H 0 0 2.6180555555555554,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.933085897792773,,,-7.760834788999933,-7.76073475684725,,0.0001000321526829,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.659090909090909,Li 0 0 0; H 0 0 2.659090909090909,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.936212459425989,-7.7563926573996795,-7.813969906352573,-7.756392657399685,-7.756026451844127,5.329070518200751e-15,0.0003662055555579,0.00036620555555266776,0.05757724895288785,0.057943454508445846,0.05757724895289318,500,real_amplitudes,4,cobyla,500,137,ok
2.7001262626262625,Li 0 0 0; H 0 0 2.7001262626262625,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9392438253589805,,,-7.752090517094594,-7.752046189580835,,4.4327513759157e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
