distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
3.7670454545454546,Li 0 0 0; H 0 0 3.7670454545454546,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.42142619512181,-7.737722307717712,-0.321423358337384,-0.19124712330448868,7.416298949380328,0.13017623503289533,7.546475184413223,160,efficient_su2,3,cobyla,160,137,ok
3.808080808080808,Li 0 0 0; H 0 0 3.808080808080808,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.41688496457092844,-7.73990391078296,-0.32662913370606933,-0.19892058547467678,7.413274777076891,0.12770854823139255,7.540983325308283,160,efficient_su2,3,cobyla,160,137,ok
3.8491161616161618,Li 0 0 0; H 0 0 3.8491161616161618,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4124405619635624,-7.742041816700798,-0.33172675265573104,-0.2084577792595822,7.410315064045067,0.12326897339614884,7.533584037441216,160,efficient_su2,3,cobyla,160,137,ok
3.890151515151515,Li 0 0 0; H 0 0 3.890151515151515,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4080899231242843,-7.744132287465665,-0.33671452345771663,-0.2079569375404337,7.407417764007948,0.12875758591728292,7.536175349925231,160,efficient_su2,3,cobyla,160,137,ok
3.931186868686869,Li 0 0 0; H 0 0 3.931186868686869,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4038301118181853,-7.746150168901193,-0.3415692536139059,-0.22139236816946462,7.404580915287287,0.12017688544444127,7.524757800731728,160,efficient_su2,3,cobyla,160,137,ok
3.9722222222222223,Li 0 0 0; H 0 0 3.9722222222222223,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39965831314237765,-7.748108270974014,-0.34630562422388345,-0.20391233966557565,7.401802646750131,0.1423932845583078,7.544195931308439,160,efficient_su2,3,cobyla,160,137,ok
4.013257575757576,Li 0 0 0; H 0 0 4.013257575757576,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39557182732292595,-7.749995474280376,-0.35091431685789587,-0.20945028062770943,7.39908115742248,0.14146403623018644,7.540545193652667,160,efficient_su2,3,cobyla,160,137,ok
4.054292929292929,Li 0 0 0; H 0 0 4.054292929292929,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.39156806388848336,-7.751804382383725,-0.35538966152085144,-0.22083332267556216,7.396414720862873,0.13455633884528928,7.530971059708162,160,efficient_su2,3,cobyla,160,137,ok
4.095328282828283,Li 0 0 0; H 0 0 4.095328282828283,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.38764453619420997,-7.753543911626788,-0.3597422316812246,-0.22445925981507214,7.393801679945564,0.13528297186615246,7.529084651811716,160,efficient_su2,3,cobyla,160,137,ok
4.136363636363637,Li 0 0 0; H 0 0 4.136363636363637,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.38379885627164834,-7.755201550784745,-0.3639611069266738,-0.23209562479162804,7.391240443858072,0.1318654821350458,7.523105925993117,160,efficient_su2,3,cobyla,160,137,ok
4.17739898989899,Li 0 0 0; H 0 0 4.17739898989899,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.380028729982143,-7.756780682018217,-0.36805119580189716,-0.11563788943790776,7.38872948621632,0.2524133063639894,7.641142792580309,160,efficient_su2,3,cobyla,160,137,ok
4.218434343434343,Li 0 0 0; H 0 0 4.218434343434343,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3763319524531338,-7.758281471138613,-0.3720141384315959,-0.17531292557300193,7.386267332707017,0.196701212858594,7.582968545565611,160,efficient_su2,3,cobyla,160,137,ok
