distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.2465277777777777,H 0 0 0; H 0 0 1.2465277777777777,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4245209937185515,-1.0465337801503187,,-1.0465337801503185,-1.0465337788506726,2.220446049250313e-16,1.299645724373022e-09,1.2996461684622318e-09,,,,42,real_amplitudes,2,cobyla,220,137,ok
1.2638888888888888,H 0 0 0; H 0 0 1.2638888888888888,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4186896613872528,-1.0427984823788539,,-1.0427984823788534,-1.0427984821273049,4.440892098500626e-16,2.5154855975983987e-10,2.5154900384904977e-10,,,,38,real_amplitudes,2,cobyla,220,137,ok
1.28125,H 0 0 0; H 0 0 1.28125,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.413016359742439,-1.0391106779937485,,-1.0391106779937482,-1.0391106778574968,2.220446049250313e-16,1.3625145456330756e-10,1.3625167660791249e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
1.2986111111111112,H 0 0 0; H 0 0 1.2986111111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4074947506549732,-1.035474772911187,,-1.0354747729111862,-1.0354747716984405,8.881784197001252e-16,1.212745681655747e-09,1.2127465698341666e-09,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.3159722222222223,H 0 0 0; H 0 0 1.3159722222222223,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4021188304616359,-1.0318948239166013,,-1.0318948239166004,-1.0318948237412435,8.881784197001252e-16,1.7535684015967942e-10,1.7535772833809915e-10,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.3333333333333337,H 0 0 0; H 0 0 1.3333333333333337,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3968829081899999,-1.0283745466633523,,-1.0283745466633518,-1.0283745466533882,4.440892098500626e-16,9.963585512196003e-12,9.964029601405855e-12,,,,40,real_amplitudes,2,cobyla,220,137,ok
1.3506944444444444,H 0 0 0; H 0 0 1.3506944444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3917815854626221,-1.0249173235800364,,-1.0249173235800355,-1.0249173235767903,8.881784197001252e-16,3.2454039455842576e-12,3.2460700793990327e-12,,,,40,real_amplitudes,2,cobyla,220,137,ok
1.3680555555555556,H 0 0 0; H 0 0 1.3680555555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3868097379313706,-1.0215262118601371,,-1.0215262118601367,-1.021526211750654,4.440892098500626e-16,1.0948264517196547e-10,1.0948308926117534e-10,,,,34,real_amplitudes,2,cobyla,220,137,ok
1.3854166666666667,H 0 0 0; H 0 0 1.3854166666666667,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3819624981076692,-1.0182039516570303,,-1.01820395165703,-1.018203951613124,2.220446049250313e-16,4.3905989954851066e-11,4.390621199945599e-11,,,,43,real_amplitudes,2,cobyla,220,137,ok
1.402777777777778,H 0 0 0; H 0 0 1.402777777777778,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3772352394677227,-1.0149529745669694,,-1.014952974566969,-1.0149529743653245,4.440892098500626e-16,2.0164447889214896e-10,2.0164492298135883e-10,,,,42,real_amplitudes,2,cobyla,220,137,ok
1.4201388888888888,H 0 0 0; H 0 0 1.4201388888888888,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3726235617236186,-1.0117754124501097,,-1.0117754124501088,-1.011775411509667,8.881784197001252e-16,9.404417244951444e-10,9.404426126735643e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
